,0,0,1,2,3,4,5,6
196,HOXA13,0.1333043501376391,0.006768607942005469,0.022508410680877625,0.0010042661964222812,0.08694801068119964,0.06258830820354996,0.0030732614739213066
197,DLX6,0.08534612141771616,0.048747079949707166,0.08098795847125687,0.008305886879719412,0.014910663190627227,0.07646032557065266,0.0014659190550291188
198,SLC12A4,0.08522500629393104,0.043543229690645203,0.010345676354485998,0.036907261983756656,0.10899097963175901,0.01412516049083977,0.017102954169242266
199,CCDC70,0.12527150089387767,0.04092723315196697,0.006509356394815799,0.006120573294146703,0.08117850628095136,0.05565960312135929,0.0006376795696269613
200,IL5,0.11116018420215464,0.0075754198793021275,0.009277456203303561,0.06588919538454163,0.08914434189760272,0.018371853860797833,0.015159707600670152
201,FGF1,0.09733531914844663,0.05506879444219233,0.03996635304386191,0.02970993839422997,0.04807002195179408,0.038185477300470456,0.008454226606197011
202,MADCAM1,0.053573960700358546,0.12269876816341675,0.002851847241894702,0.030347865548560646,0.0705323169916643,0.030209849690043717,0.0066219785062899645
203,FGF21,0.05294403958043939,0.017793470492213245,0.0986942821465141,0.05370550883817746,0.07164470801503373,0.011134044481651399,0.010954675615308086
204,SH3GL3,0.07023338734758591,0.022260501078856982,0.0225961525428059,0.05013067538670598,0.0720084541585911,0.06368524960906505,0.016114981488838945
205,HOXB3,0.07098667792116588,0.10594380143821436,0.043460493812489676,0.06430158976437177,0.002693802844368135,0.02272292339526872,0.007142269016855907
206,PRKD3,0.13882680215214124,0.01949604833091233,0.020153152155749383,0.05391943079679932,0.07686068316274966,0.005294988705683305,0.002732428870016648
207,ACHE,0.1180760678893433,0.04453291091015106,0.018463659066884505,0.022074638832817066,0.09093154571432559,0.02193425000083949,0.0013508515791289682
208,WNT5B,0.022268699780888336,0.04423394783371968,0.06618329662828897,0.0687795070820859,0.031193960527987258,0.07647817296515749,0.008290296291291618
209,HOXD12,0.12178801722610703,0.020588608851756566,0.04106479487305773,0.025067232790166854,0.04409104086829179,0.0408890531387177,0.023974521388721103
210,HSPA4L,0.08027309519475262,0.031019436674484372,0.03100133263595993,0.03151684582837391,0.13434679293859053,0.0021282080503441892,0.007179750756990498
211,CCR6,0.12418691886692845,0.003821078469311979,0.038533845348963876,0.00966812391745733,0.08322500931539123,0.02338468363290157,0.03479122205918267
212,ATP6V0E2,0.07129519955237386,0.003677409410544212,0.06623424522239214,0.06705423826838104,0.08776513449813245,0.014706357152862014,0.007131067583792195
213,IL5RA,0.020189916517833313,0.013793278908315762,0.1264395260508084,0.09812047047283706,0.006041848262575462,0.04485360832287245,0.008492006424478525
214,TAS1R1,0.024263896427849353,0.0003989753424476551,0.03555381129352188,0.03158849148171076,0.1047593813121082,0.10372925725663744,0.017728780300189338
215,OTC,0.026132108044068205,0.03882866896731919,0.05194059119268012,0.06007676862584246,0.015733115693462963,0.0976132957201291,0.02773407447495035
216,TBX4,0.05458737411578621,0.00836655368667422,0.03972756611594076,0.07360113734554197,0.0793224580249859,0.02775310484257652,0.03475881520228218
217,SRMS,0.08835609111827,0.05528931119526041,0.01985385419447874,0.022001832968885682,0.09405685610794681,0.03024122769035919,0.008402693753771263
218,CACNG4,0.06018683647435019,0.05940227516568733,0.013956128789428384,0.04915516460754983,0.07128846000831703,0.04320002418562305,0.02104569364899205
219,INHA,0.14264069552675404,0.009036996016962052,0.0366525076399505,0.004290134057080701,0.07631869562871572,0.0355686762817781,0.013802053084084522
220,SASS6,0.0737417545138867,0.06296689733991664,0.029056354094569387,0.028204190066337755,0.07517094950379637,0.04322675136984968,0.006296422275410023
221,SIGLEC5,0.07535326188129124,0.0189366404114748,0.03348222083412093,0.03222343232309166,0.14257911418474004,0.007559460699541551,0.00877864019637289
222,AICDA,0.11115699256205751,0.033433693226754366,0.02511560533212189,0.00021959408603587012,0.059278173051529194,0.0676832303670313,0.022029653897836222
223,STK31,0.14856145621460845,0.048851830572084254,0.04033302896898299,0.027951679734094473,0.0014945742550855786,0.047488920642980666,0.004410467828045895
224,ITGA9,0.07956608571000032,0.019533019780242175,0.04155438190934106,0.08083921633144642,0.026537177392867706,0.053348233426795025,0.01787816265745545
225,BCL7A,0.02083425716900837,0.07948514918938139,0.040348461884255005,0.004498981660996538,0.12458098345181272,0.015124738089104008,0.034435957595542244
226,ACSL6,0.09858081305138777,0.06597281934140328,0.008423787668855093,0.07297198410358005,0.009389797881323646,0.05937947208665602,0.004638174659235054
227,UGT2A3,0.019822772238649044,0.06074939218728645,0.03750114161940275,0.029478545019087643,0.10286890942247304,0.06372829971559062,0.005253223040669556
228,AADAC,0.1113073011190851,0.06182625620215435,0.03430254952085896,0.05466017843424044,0.017325194296421202,0.03412797590470282,0.005936108371418194
229,GRIK5,0.10682038111173697,0.07282047312296304,0.0452949718121749,0.041270549847615114,0.011892613508903575,0.028170888160431073,0.013241924491697216
230,PNLIPRP1,0.06142025756849869,0.053444551676737166,0.06163344247425107,0.03981302412245983,0.07069217432756997,0.020047041392040884,0.012622074428757174
231,INHBA,0.05493101797798452,0.06023114652582687,0.010079177421843341,0.06539590665495866,0.0316116754397777,0.09570516671224015,0.0017886988587460023
232,C9,0.1140213907068314,0.024281560799032983,0.04584982074979957,0.063390097104246,0.014694549220910574,0.04245316984274278,0.015176871054073063
233,WFIKKN1,0.017646526566926203,0.09078180997543782,0.07580257064679148,0.04775662678501846,0.06264881090060133,0.018292494199920233,0.006962630042770331
234,DNMT3L,0.0725478638566863,0.02476544438554437,0.04324066493254416,0.023357714176932536,0.10003928842158655,0.054122773394201754,0.002077727362902654
235,ACY3,0.006528266085924557,0.13011726575792898,0.027438664205783208,0.04870337603474543,0.06198776008173627,0.04263043079312774,0.0028206267939206832
236,MFAP4,0.13449599520864286,0.03195867066677923,0.011255956075590502,0.018683049668773145,0.11114483424371813,0.0026357600375359947,0.010093538351640828
237,HTR5A,0.0878581777219095,0.01051860798113887,0.0720717861287261,0.033084083325733864,0.08433084664552813,0.020728667373474386,0.011713643300578832
238,TRIM15,0.09610960719610058,0.052640067180047045,0.10230454935251655,0.005780277295107302,0.027355124325324418,0.03437270195469384,0.0017703826407434874
239,ABCC8,0.12073366377871782,0.019952391271656454,0.015034931604340386,0.01734393502791525,0.11372068071022111,0.023404944431761412,0.010208742473179292
240,CD28,0.013866511385781714,0.005645508775824522,0.15820426007237323,0.06023197704295795,0.04827520960196899,0.019919834021780446,0.014270243500954462
241,REG3G,0.0015535297061662371,0.036258891117118996,0.08512264554294846,0.07992139071739353,0.05035614052346549,0.058120032411636054,0.009100507034170235
242,CRYAB,0.07361047546939227,0.023932653889842392,0.0579874401881458,0.08339333236736794,0.0723181819648356,0.0042208496159069275,0.005386220922918783
243,MYOM2,0.10666659913730189,0.04212155505410399,0.01585668575368482,0.058093283394434626,0.05190177076230683,0.03746584693399333,0.008931538975263284
244,CASQ2,0.10317995770828435,0.00465261659668885,0.07182754259052998,0.011222867939736623,0.10951370323594954,0.01628241725516384,0.0044779464762537465
245,DSPP,0.10398970953373371,0.0005149447609125537,0.015765683281429306,0.02195392333618944,0.13753869772934854,0.02110273872983408,0.020376618324293737
246,ATP1B4,0.05131705631730858,0.039209527728948125,0.048936274120469664,0.012744561051733027,0.0462619894753728,0.11290423025690355,0.009869473151173648
247,HORMAD1,0.078494004283352,0.0023887721130474394,0.01252941395755232,0.06303214996880457,0.13250176395928445,0.026130526387726925,0.006208174918595073
248,ALB,0.10126116445838328,0.035676680060850355,0.06756751539514239,0.005766364851159205,0.024241039629319748,0.08046947437817757,0.006352878660317889
249,TMEM134,0.08806877782753683,0.04922853950309925,0.057245659498705984,0.0017028904116490422,0.08033416909570364,0.0380490961087989,0.006727198383859693
250,CR2,0.09888122044288934,0.0574421302016155,0.08296444101681413,0.01886320211884078,0.022682550239358425,0.03752127218964028,0.003094731719262774
251,FGL1,0.01455695191462388,0.1189131393958081,0.03336556482554754,0.06290213367370116,0.052110254456329504,0.0214534414390366,0.018202399984739305
252,TGM1,0.1152007925251414,0.010088144604406317,0.023714020502925648,0.06243501136636552,0.04547860735874707,0.06005520226183175,0.004954906606829554
253,WISP2,0.06945259765742275,0.040821292460126786,0.024329940210427177,0.019732875308412303,0.09285333125928388,0.07148136143853555,0.0033489616177001776
254,SCN3A,0.12650153899322414,0.0393541319258686,0.001125160714550731,0.001982134463221224,0.08200656523578373,0.06360588180770609,0.007501283663407946
255,LRRC1,0.03381423084788403,0.05189003937284132,0.07972324470540129,0.028847523788707436,0.0964627034180065,0.026451763673184976,0.005072069048008621
256,SMAD3,0.08513002794538477,0.04595208593323386,0.0014416380452664476,0.016334951473797057,0.11133851410449705,0.05007323990368755,0.012293536236316408
257,NKX2-3,0.08286805019959674,0.05491874510704186,0.07392465751337712,0.009777090248560933,0.02188465257444766,0.07131569021638176,0.007878241759633347
258,KCNH2,0.04223793000282021,0.058955463940873434,0.03595503747847734,0.07480576894436622,0.044758487369075166,0.05704119921514124,0.008937631831929657
259,IL1RN,0.012593965658359066,0.01310054898458257,0.1628240639927264,0.04460803418370968,0.002621722963911473,0.08367339021720296,0.003349324963683352
260,NLGN1,0.0745514150544731,0.03088614173502121,0.043652762923068675,0.033648234303715975,0.08586633636265793,0.05340790910395386,0.0008376803551479301
261,GPR146,0.12414719547088514,0.015519638861476826,0.020963497913036422,0.00010360798994910113,0.03241296885273616,0.11757394196394147,0.012273995992531043
262,ALOXE3,0.12078229426433822,0.018714507157837398,0.03673672429439866,0.003935614000208512,0.09746925167943914,0.026769726278621064,0.018626591244371434
263,ALPK2,0.04486702373324867,0.0463500616817918,0.020777306990356185,0.06324615749762495,0.07860625000654166,0.04406458128385263,0.025183137395549976
264,APOA1,0.07287999479255318,0.034806581872167765,0.049672121808390486,0.10061518786924163,0.043340543495146835,0.0171607899941728,0.004812618862695367
265,CALML3,0.06958355613141132,0.030856898734925465,0.00983547970937611,0.02173600384071236,0.10884892362246276,0.07653558082907325,0.0059432207012160435
266,KRAS,0.08571452149267526,0.0424488411037071,0.02046795721094731,0.03989131966359344,0.06358846528961185,0.05988971699815364,0.0113527408275736
267,GPR98,0.09438195801879119,0.009579744592766896,0.07793264040620151,0.010293151595850506,0.0748154037791423,0.05109975841748288,0.0053561379042564835
268,PENK,0.06701723356929967,0.0063071608900437635,0.04709254028153361,0.001541668215922591,0.05829705267840551,0.11722838222005853,0.026025873168999594
269,CACNG3,0.06828539553304787,0.013696402843266509,0.07805719834805765,0.05866855051996815,0.033539451206968156,0.06282085638843835,0.008481687365231343
270,SNHG11,0.018322859976435103,0.026524425743005228,0.06955217507408147,0.04516670156315038,0.10433212482671256,0.03524039660114426,0.024496113837087077
271,BAIAP3,0.10240113283201001,0.02693058211684228,0.040795458526622995,0.07316216065779364,0.07492191661812436,0.00032950303077575334,0.0052233711932805444
272,ZSCAN5B,0.08330559221091696,0.09294814971109289,0.05771247164998501,0.009208577281721675,0.007874259845115179,0.06757260272528655,0.005154467965899503
273,CELSR3,0.0825039771746395,0.03065552876560779,0.02210886611473281,0.024826749594426455,0.11964469269651724,0.03880748207661348,0.005276206972998539
274,CPB1,0.09263776238629039,0.05514695766355174,0.04462844193606189,0.00161237621472739,0.027544114301295972,0.09845704722606756,0.0038763903059082752
275,PBX4,0.05815947182430754,0.032082619517843136,0.05900584003947101,0.061795153456323124,0.0439692987378379,0.031514835043222854,0.03756994619432074
276,GPR88,0.07907769301915733,0.006574290708260208,0.00013786982297512088,0.01954289554133901,0.06864757767654894,0.1373371753684768,0.012785267041569048
277,CLSTN2,0.07662952984014722,0.03402678576064257,0.055072914624076805,0.00925602855039133,0.11942117174096772,0.02748790895568692,0.0022992749918464782
278,SERPINB7,0.0705977874255768,0.052119064415725606,0.015839835172171187,0.1286787873750251,0.02857101089210976,0.021350208660172603,0.007039026312239623
279,FGF12,0.053530882305780125,0.02747933763906978,0.08472799041385715,0.07276170635767866,0.0699668120787332,0.0115782405660782,0.004220475983540912
280,GFRA2,0.05205899234493291,0.0419721022244702,0.045171257627210935,0.13062831603532343,0.001862365552257246,0.03807292712037941,0.014586322653283232
281,HNMT,0.06833394620603654,0.06314823881061422,0.042212484503000886,0.026602509988631878,0.08799557250474357,0.03523577857040272,0.0008408662040532141
282,AFP,0.07274890971142181,0.013005188559608534,0.07138756472409115,0.033156581468249145,0.12390560720779942,0.004064352813590681,0.006279087122190907
283,FBXO43,0.0504358361605773,0.028713509626550754,0.07060057754876851,0.09080966374582342,0.057318402045027736,0.006390083735110316,0.020338407225767123
284,TG,0.12476504792215204,0.02006160204712502,0.028776034028004063,0.020177724294138603,0.0730381759644866,0.04331348400486847,0.014543446709449988
285,CDH15,0.06246307216512683,0.04026662144548014,0.026638214610547942,0.041861537547419336,0.06685561993280834,0.08287158560357526,0.00405824441876289
286,FBLN5,0.062123550800667275,0.01940076991923053,0.053942137328124154,0.061391202583961066,0.08963155055382173,0.037332174102501524,0.001261348961820366
287,AGER,0.10113049879027237,0.028612610606604243,0.023036485433271237,0.005398943715793208,0.07758733438047688,0.087857929799736,0.0016886007767400813
288,GNB4,0.04051218823956834,0.07474175818764704,0.03511423937438613,0.07591300761837644,0.06004059642874895,0.032265339971968475,0.006784124648537005
289,ARL4C,0.08712948451840431,0.012689992145476912,0.07260677264010625,0.0366907169088392,0.06027499099070173,0.04463968211171857,0.011347186293038321
290,CCL7,0.06664804916922826,0.026522118678746192,0.07214187323077499,0.08238242463414568,0.03205280746121219,0.04389508699277318,0.0017869217752032158
291,NAT1,0.04254357710889376,0.019284770103350158,0.04517483313552007,0.04920311330212594,0.12555719965632453,0.02973805744561629,0.01407957337231559
292,PARK2,0.11739595628477675,0.056671608675544737,0.015459988536284105,0.015724839273857587,0.05136068613630102,0.051530439741474796,0.017536992670499386
293,TMEM27,0.0501615285575159,0.026580605977809778,0.06369955844948194,0.1004882427084946,0.0541053454758773,0.019974517994133613,0.01069527669222403
294,CDH16,0.008981484748644254,0.00016242953395270406,0.06476126514156882,0.05573997709611546,0.029826537646424723,0.14031723930178613,0.026541411613684916
295,SOX3,0.10013129192918635,0.06726918676744788,0.07191050470370512,0.017887481220714943,0.05918066032446596,0.004407154464947296,0.00555911201259326
296,NFIA,0.07058529521568525,0.05323401499717906,0.00742421580826243,0.1102197654507005,0.022449909637908702,0.06119065237576806,0.0013752140848759505
297,INSRR,0.03835785366365132,0.11092305308447688,0.030992219861177943,0.017137319105304204,0.061314730526825456,0.06153032497256582,0.006526623964108013
298,TSHB,0.1405625167164529,0.013816676962310401,0.036436241499850634,0.08075897658977743,0.032583348917100574,0.018866428436373626,0.0038884739498121655
299,TDGF1,0.10222048850270192,0.025410108326406656,0.015093325912494288,0.06809917557455804,0.08738425876758701,0.028515003548604066,0.00025038162173269624
300,STMN2,0.009527008753628094,0.09526342111291002,0.12276884037239606,0.05713929831297165,0.015044797271559876,0.026533954450288187,0.0009972991977742543
301,CLCN2,0.07925945417200891,0.04967070918953729,0.049445069889506976,0.02281661463805394,0.05696493425123892,0.06018715674167458,0.00898604112248047
302,KCNJ6,0.027859511173349037,0.12265160608163951,0.05066938403712884,0.05535404616012348,0.04367122098995004,0.019318183072797663,0.007952767900096722
303,CMA1,0.006165820410499612,0.04752350838873327,0.1116350971939027,0.04059215328347913,0.06184345548690852,0.04518426228735632,0.014599909296609178
304,WDR78,0.08042854967517298,0.06655437202021242,0.0229229788414963,0.052853506017795523,0.06128710804606988,0.03860137707904826,0.004950494883376458
305,GLI1,0.063525696354232,0.05783925246582721,0.06549159607747437,0.08825142152301724,0.01644006295191098,0.02599200685787357,0.010265954307008794
306,ABAT,0.08279367481677045,0.0783919024640812,0.030018194001321514,0.016294303593943724,0.07865651602968124,0.03566813164863537,0.006018493845150667
307,NQO2,0.06161359701505704,0.0875422615342725,0.024053008192681965,0.040773118422867356,0.08280770245360732,0.0200955528724726,0.010967108341983311
308,CPZ,0.08293461496777055,0.06204100802915431,0.06414987895817943,0.014006683325232815,0.04023697605842598,0.060444301449661106,0.004137443421295794
309,BARHL1,0.09347091478631009,0.01804703084516492,0.0460528935692326,0.03997158563760194,0.008009209908347503,0.10893406176155285,0.01346656490481208
310,SHH,0.08628345352254846,0.09871016393758944,0.01292330388771715,0.026671763522528858,0.05586012200781964,0.03983179097640362,0.0077184867456241354
311,MT4,0.14062703042229324,0.0486070369609798,0.004011191509872188,0.015076937477144024,0.014173673427232731,0.09903926684894837,0.006537456253061207
312,IGFBP1,0.09813305563948045,0.0646988179962502,0.050606298419023886,0.009020873704541927,0.006614577754708471,0.09876681425406109,0.0003192796861083309
313,IGJ,0.11704213578005553,0.0397308285153565,0.02364652120441523,0.05171950746701104,0.08709416407182438,0.004790807539645004,0.004142435315246786
314,CCL24,0.057503425535816916,0.00928499574037398,0.00969206497097554,0.0793012845779345,0.049608134684365146,0.1014151660349753,0.021463276897435296
315,CRISP2,0.004683456384881932,0.10342815122106161,0.03922284688715777,0.059220613513114154,0.010146062339932553,0.10144208253801554,0.010295352250086515
316,SOX11,0.036260825220840634,0.010055828429611712,0.05934017264477278,0.07334640059537822,0.11580864206738983,0.033160135729084175,0.0005661571413732846
317,HMX1,0.05606043290359528,0.06342670482373974,0.038843296775986726,0.0627028267899148,0.08430106608314308,0.02072766647643166,0.0026236770084837155
318,PTGER3,0.06756745625020172,0.08355448922927901,0.0063155507884286675,0.0047876945903300916,0.05939676182459767,0.1063981765073389,0.0006891165275635068
319,HAPLN1,0.028572702118623252,0.02951882410969404,0.02962619226392152,0.1240363410086131,0.07440332183349263,0.039615860509449825,0.0029932285972808378
320,FNDC4,0.058999109223889575,0.017442740074571916,0.060841385195454664,0.10231221274655485,0.050672452370792764,0.015111397993122213,0.023406712717536467
321,APOA2,0.13109666847078263,0.05116392633229275,0.007467551990753235,0.06199052926738465,0.052954118672971104,0.012421261646244986,0.011817845837749391
322,TCTEX1D1,0.13109112354300267,0.026683730692702887,0.0018964472316836982,0.062037693040008106,0.05131151632112807,0.04069542419862923,0.01519737815673023
323,CASQ1,0.03309079775702143,0.11059498021626805,0.09384091392225088,0.03792785040064117,0.01626936062061573,0.033889023280291995,0.00334854557774163
324,BRS3,0.11871974676928247,0.051820482458679,0.0032290277735851827,0.0354529997324617,0.07145738435903683,0.028471644443521602,0.01983609844265973
325,COX6A2,0.049709786360741415,0.07138409398109521,0.03317265795071856,0.10030409426973644,0.022398503075870952,0.030300772190592056,0.021748180230793012
326,CNTN4,0.1501050445349503,0.02045516180995093,0.00524895353523373,0.009079727730068007,0.07772110262480579,0.0643427112766785,0.0020684123562207312
327,TMEM45A,0.09330833848512221,0.025961234756068815,0.02401372594660147,0.03064051728577542,0.1105287925926367,0.04414379542427375,0.00046706458633249894
328,NR6A1,0.10680799304733227,0.021188452282396325,0.03509190593970477,0.024710259720228393,0.12189006980670909,0.01283028883601898,0.006589927364866946
329,PCDHB7,0.15028430129453915,0.026270884868831744,0.021266805277278977,0.0008329354329300476,0.08635877413233913,0.03743686501469273,0.006682873576181233
330,TINAG,0.155276706907981,0.02515033736562393,0.02073595391709175,0.07714868036853272,0.02232415817659885,0.023951404461642962,0.005014187548825539
331,GLRB,0.08440391295935284,0.08240218454274294,0.044434474798106735,0.015615426877387872,0.053695049588486754,0.04036624499764447,0.008990467387605172
332,TMCC2,0.04068273051719086,0.036774385104778984,0.04247835909594428,0.09882351086161556,0.06294255116044588,0.04181515967375898,0.00643450303779665
333,BDKRB2,0.08028977672123712,0.07508967310025046,0.004439712849371367,0.03397176104131674,0.030774005273134227,0.09214520506150878,0.013260574276526535
334,FMN1,0.08445885768061726,0.016600645485315455,0.02153853333487678,0.04248672548013084,0.015461762029293223,0.1394851155541786,0.009968295933012688
335,ACTA1,0.1113085428511764,0.03384319445772655,0.02109112738006406,0.004603789424384638,0.04722013619940416,0.10513998503507367,0.006814738627860079
336,ST8SIA1,0.07486337778640813,0.0809931650679906,0.003265108131011835,0.12211517954531703,0.009341812711105124,0.021087057619357648,0.018668895050984936
337,CSF2,0.0914004307974723,0.05549838697127994,0.07608372209464964,0.034026897271946445,0.049154958185068445,0.020515450605316718,0.003747887679458237
338,HTR1B,0.08881104597317843,0.036718135444711884,0.028232810080168647,0.028729790739277623,0.08467691714166393,0.061459436781377046,0.0018598519938447108
339,SLC1A2,0.08366236564556892,0.035488565533577175,0.0005494918144081409,0.02954091027463207,0.09072994351065963,0.08398265715526525,0.006572212824844948
340,PKD2L2,0.09277408657608785,0.000647908933760128,0.03826286232472595,0.030457850129083062,0.03748895996044929,0.10645836185154313,0.024637212413155703
341,FXYD1,0.12839715703157895,0.005522827658937956,0.06327594978862357,0.001393187306127513,0.07299622371091052,0.05056683454437461,0.008662517267116974
342,TRAT1,0.030537135377944724,0.007210588050988141,0.11215544977814629,0.04533996052587292,0.11357791823642502,0.020097440066096407,0.0021634170970890082
343,TMEM8C,0.1137680893805893,0.0029499153489007126,0.049300865876070674,0.05362699439478125,0.10155362697528422,0.006308659590918638,0.0036068389323369488
344,ACTL7A,0.07864993237821481,0.013778016592432241,0.04297510997252903,0.0001383622051690714,0.10204668889065945,0.08207321632825187,0.011932339881499058
345,APOA4,0.09790683759616205,0.06173071243191241,0.044866695214611785,0.08037050635092448,0.037490235608049594,0.003978074549717539,0.005272170936305988
346,CAPN9,0.025975018821764534,0.024675252025861627,0.09001149096568042,0.015239278229261778,0.027277099938229916,0.133773466804894,0.014759431564992704
347,FGF4,0.09679444279884394,0.06706260929421055,0.006225071065664939,0.01957673608759269,0.08779212857575133,0.020286609598922596,0.033996484080808805
348,XIRP1,0.07999535843839659,0.07327205604975455,0.014744355833995564,0.09949451435384259,0.04772282205234237,0.011224583175995874,0.005463011644807795
349,PDE10A,0.05628510244900898,0.06836913247936428,0.02151488621997532,0.05644165079947141,0.061603583670750243,0.04466342548963104,0.02323436507211795
350,ABHD15,0.03738568845414604,0.02922119350085153,0.10422006520840259,0.05190324644426849,0.030652285676964586,0.07730760675648578,0.0015531599348887555
351,PLBD1,0.08618127643193324,0.04381120450785501,0.06255194428132985,0.03675891254468386,0.05120356394736063,0.045957758811644746,0.0058042688114838615
352,MMP20,0.05886083097192296,0.009326431884443593,0.025634138703954965,0.09954264998987723,0.11735668693954963,0.02109995336767749,0.000494268807146188
353,MZF1,0.0782035200812125,0.03794825456163465,0.040188572213753125,0.15547315982177773,0.004393369162646346,0.0040807828819193455,0.012205845502273894
354,KLHDC8A,0.07127014988106584,0.007947981789123607,0.03771270627358374,0.072461325875413,0.04917886681359629,0.07609337620004715,0.01797461167391676
355,CD274,0.054682988740274906,0.05694222167236104,0.040385791250554796,0.03544107691229427,0.09639298221417276,0.040063151475254986,0.008845420747369935
356,KRTAP6-2,0.07294366040180424,0.10644016803244956,0.013688794923831354,0.043392624702416255,0.05373814878425565,0.03208514418403588,0.010575792229013416
357,IL7,0.0748945660767193,0.053958856337471495,0.05738151598572999,0.021387828519989865,0.014311984773723993,0.09392234452924757,0.017024641688906245
358,HOXD10,0.12272662426249448,0.011913627934511808,0.031226742690963313,0.05109343823459929,0.0832589393630868,0.006451870742845625,0.02640637178535181
359,TMEM150B,0.11695996038768969,0.06131764827003814,0.014565590101118311,0.05500813486978118,0.013710683005326045,0.05872753300008782,0.012830598080796738
360,EFNB1,0.0916365858151906,0.06941311790702835,0.05345889822491267,0.012350636150901744,0.08293297630150613,0.011518095332823466,0.01181484344520286
361,SPERT,0.06693305645042816,0.04446908738921842,0.009179566099475876,0.0021107623117822788,0.12569081856518977,0.06389870629939225,0.02086367096430853
362,TEX12,0.041532774430192494,0.01734499338762838,0.05251429314570488,0.07055160111176714,0.09197943519635329,0.05413820988501788,0.005251911646183097
363,ADRA1B,0.06347690057829192,0.029304197918408742,0.009682303968484645,0.05427997408533795,0.037809922970057475,0.111384302634533,0.02743739794793966
364,PLSCR2,0.06641761224559484,0.1163599562546479,0.05153582289776228,0.025374750323619,0.05408449825636787,0.009426673704806316,0.010235158251625789
365,VEGFC,0.06307021159737096,0.08420957667802285,0.033383416963573026,0.1010247801064632,0.00019626488405023924,0.03864270991159928,0.01326426105469989
366,HAND1,0.06986284335855883,0.055183657924895595,0.02760545944656323,0.041367672210578924,0.10049753023376379,0.0262550637698298,0.013075141740136308
367,FGB,0.053211899496400136,0.04519692920062082,0.07161549581548454,0.09947131485293638,0.03870514213593523,0.024283973161600813,0.001902414852632154
368,CLDN9,0.0027452099656172946,0.06568331790570359,0.08947005144884623,0.0836633285827917,0.028985514518640065,0.049421866469150866,0.014675285583729346
369,CD70,0.01982764757159115,0.02689240128164218,0.08739408024982145,0.03253855362941074,0.06571991796960802,0.07908976622970904,0.02321498300659108
370,PKDCC,0.04714730823745553,0.028704265141822245,0.060919669531290035,0.09237815493460874,0.04277035411347097,0.056850787530718566,0.00594309502545437
371,PLA2G5,0.02952594906434064,0.02903311005689601,0.04798746869193174,0.13706119633983666,0.043100319563755804,0.04168900732952895,0.006328342753299373
372,TMOD2,0.1534480107045986,0.0041130563107629236,0.024929282334878997,0.002447184420358975,0.12150660077626589,0.01531554681241541,0.013082304197788582
373,CCNB1IP1,0.09523914044616855,0.03619564575095977,0.07472271981037457,0.007334154423780677,0.053052860957702994,0.0599371192983883,0.00842192775943008
374,PPP1R1A,0.014243716985879106,0.016992610227343573,0.06545689818164545,0.047450527140352854,0.08797304961561031,0.08174258583914501,0.021418226461712923
375,FGF17,0.07167091060712331,0.033011466940982975,0.04313390668831849,0.027979922808968688,0.06995350322468641,0.08709753395068931,0.002445083632596036
376,GJB1,0.08274111113896909,0.07868438040608412,0.008486497856535258,0.018480858905263926,0.10528925739144755,0.033587858728817525,0.008049949554082093
377,STAB2,0.07616921325232112,0.048043945328257814,0.08833706823744851,0.03284794668158271,0.05435282564632946,0.021157999609629403,0.014535123124375621
378,CCDC82,0.09169232267179359,0.0712870952237896,0.05919533609093344,0.013124920818009441,0.034124893376191845,0.05883753526351996,0.007328198151550776
379,BMP2,0.03167149078277879,0.06905645765346428,0.011071504143639768,0.07970945676084276,0.10065618758357761,0.04003847973149845,0.003615272460742654
380,HAPLN2,0.10623184800467875,0.021027480197069987,0.04453223860806479,0.05915655009451876,0.09643832958355818,0.008381558633015476,0.0001292684204074852
381,IL31RA,0.09127477080673213,0.003037992930703617,0.031851849459088935,0.054334525839640706,0.024032088282841122,0.11602098053595486,0.015348949043797815
382,REG3A,0.01935522778608857,0.09107321582140342,0.012858534456827934,0.06011453886737979,0.08050412066611472,0.06406120058026916,0.008243389440420896
383,TACSTD2,0.08918248752705425,0.038672146814254606,0.10381760437716804,0.06280952630025505,0.024700223685584173,0.013528043761753724,0.0038342369795403394
384,KLF15,0.06796711810206015,0.04645689810189638,0.0007435205017451846,0.056831226501058936,0.10226271789683707,0.05602153298479856,0.006305108705399127
385,CBLN1,0.07136520042223939,0.028559679123923595,0.014327417485228089,0.08792165651961027,0.03495323910913342,0.09676589649231378,0.003006023171163178
386,NEUROG1,0.02499436350586371,0.11717636801158476,0.008294644551398627,0.04634702436936689,0.051568370652769105,0.08531956109497515,0.0033598970541253376
387,AMHR2,0.0645035559673163,0.08734871677452395,0.08277555634402761,0.04620004128612383,0.017111399541414548,0.0208663721702235,0.01836674055713188
388,SP100,0.07596224563564975,0.016669479276299717,0.04970909143868294,0.07843292875923641,0.08954510938358873,0.018552651500416954,0.008303801523861502
389,GALNTL5,0.0344086415520451,0.037856907039852915,0.00873340938512912,0.07279340994581915,0.0732531628627676,0.10337525198507774,0.006768778486090711
390,CYP1A1,0.09444529139766139,0.05870933249977741,0.02190873714925197,0.014012618948851993,0.06676861248408421,0.0627295954586533,0.018807015492608103
391,CRTAM,0.13635479596347536,0.008560985118015733,0.031654762280531996,0.03365264734624422,0.08142303345880389,0.0451307730410435,0.0009005525002193235
